Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
69,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
233,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
-66,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
-173,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
-844,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
363,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
-479,incorreto,P-incorreto,VN,0,0,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
41,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
42,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
43,correto,P-correto,VP,1,1,0.998842145889618,0.9984567901234568,0.9986494308315648
