Dado,Label,Predição,Avaliação
22.0,correto,P-incorreto,FP
21.998147290412227,correto,P-incorreto,FP
-2.7907049601785623,incorreto,P-incorreto,VN
21.994441871236685,correto,P-incorreto,FP
21.99258916164891,correto,P-incorreto,FP
21.99073645206114,correto,P-incorreto,FP
21.98888374247337,correto,P-incorreto,FP
21.9870310328856,correto,P-incorreto,FP
21.985178323297824,correto,P-incorreto,FP
21.98332561371005,correto,P-incorreto,FP
21.98147290412228,correto,P-incorreto,FP
21.979620194534508,correto,P-incorreto,FP
214.83029116330087,incorreto,P-incorreto,VN
21.97591477535896,correto,P-incorreto,FP
21.97406206577119,correto,P-incorreto,FP
25.80841880162521,incorreto,P-incorreto,VN
21.970356646595647,correto,P-incorreto,FP
21.968503937007878,correto,P-incorreto,FP
21.9666512274201,correto,P-incorreto,FP
21.964798517832328,correto,P-incorreto,FP
42.53868859065612,incorreto,P-correto,FN
21.961093098656782,correto,P-incorreto,FP
21.959240389069013,correto,P-incorreto,FP
21.95738767948124,correto,P-incorreto,FP
21.95553496989347,correto,P-incorreto,FP
21.953682260305698,correto,P-incorreto,FP
21.951829550717925,correto,P-incorreto,FP
14.253479337070855,incorreto,P-correto,FN
21.948124131542382,correto,P-incorreto,FP
21.94627142195461,correto,P-incorreto,FP
21.94441871236684,correto,P-incorreto,FP
21.942566002779063,correto,P-incorreto,FP
87.8928614883923,incorreto,P-correto,FN
707.2463238009741,incorreto,P-correto,FN
21.937007874015748,correto,P-incorreto,FP
21.93515516442797,correto,P-incorreto,FP
21.9333024548402,correto,P-incorreto,FP
21.931449745252436,correto,P-incorreto,FP
21.92959703566466,correto,P-incorreto,FP
21.927744326076887,correto,P-incorreto,FP
21.925891616489118,correto,P-incorreto,FP
21.924038906901345,correto,P-incorreto,FP
21.92218619731357,correto,P-incorreto,FP
21.9203334877258,correto,P-incorreto,FP
-52.07660849699787,incorreto,P-correto,FN
21.916628068550256,correto,P-incorreto,FP
21.914775358962483,correto,P-incorreto,FP
21.91292264937471,correto,P-incorreto,FP
21.911069939786938,correto,P-incorreto,FP
21.909217230199165,correto,P-incorreto,FP
56.12493596749809,incorreto,P-correto,FN
21.905511811023626,correto,P-incorreto,FP
21.90365910143585,correto,P-incorreto,FP
21.90180639184808,correto,P-incorreto,FP
21.899953682260307,correto,P-incorreto,FP
21.89810097267253,correto,P-incorreto,FP
21.89624826308476,correto,P-incorreto,FP
21.894395553496988,correto,P-incorreto,FP
21.89254284390922,correto,P-incorreto,FP
21.89069013432145,correto,P-incorreto,FP
21.888837424733676,correto,P-incorreto,FP
21.8869847151459,correto,P-incorreto,FP
21.88513200555813,correto,P-incorreto,FP
-642.4481430329835,incorreto,P-correto,FN
21.881426586382585,correto,P-incorreto,FP
21.87957387679481,correto,P-incorreto,FP
21.87772116720704,correto,P-incorreto,FP
21.87586845761927,correto,P-incorreto,FP
21.874015748031496,correto,P-incorreto,FP
21.872163038443723,correto,P-incorreto,FP
21.87031032885595,correto,P-incorreto,FP
21.86845761926818,correto,P-incorreto,FP
21.866604909680408,correto,P-incorreto,FP
21.864752200092635,correto,P-incorreto,FP
21.862899490504866,correto,P-incorreto,FP
21.861046780917093,correto,P-incorreto,FP
21.85919407132932,correto,P-incorreto,FP
21.857341361741547,correto,P-incorreto,FP
21.85548865215377,correto,P-incorreto,FP
-1124.0519694697732,incorreto,P-correto,FN
21.85178323297823,correto,P-incorreto,FP
21.84993052339046,correto,P-incorreto,FP
240.6367802952716,incorreto,P-correto,FN
21.846225104214916,correto,P-incorreto,FP
755.7067885537996,incorreto,P-correto,FN
21.84251968503937,correto,P-incorreto,FP
21.8406669754516,correto,P-incorreto,FP
-1167.651006700959,incorreto,P-correto,FN
201.7435138932981,incorreto,P-correto,FN
21.83510884668828,correto,P-incorreto,FP
21.83325613710051,correto,P-incorreto,FP
-442.3589361558444,incorreto,P-incorreto,VN
-891.9830926921062,incorreto,P-correto,FN
21.827698008337197,correto,P-incorreto,FP
21.82584529874942,correto,P-incorreto,FP
21.823992589161648,correto,P-incorreto,FP
21.822139879573875,correto,P-incorreto,FP
21.820287169986106,correto,P-incorreto,FP
21.818434460398333,correto,P-incorreto,FP
21.81658175081056,correto,P-incorreto,FP
21.814729041222787,correto,P-incorreto,FP
21.812876331635017,correto,P-incorreto,FP
21.811023622047244,correto,P-incorreto,FP
-1340.1239775985937,incorreto,P-correto,FN
-974.439052616668,incorreto,P-correto,FN
21.80546549328393,correto,P-incorreto,FP
21.80361278369616,correto,P-incorreto,FP
