Dado,Label,Predição,Avaliação
22.0,incorreto,P-incorreto,VN
21.998147290412227,correto,P-incorreto,FP
21.99629458082445,correto,P-incorreto,FP
-31.88041434426093,incorreto,P-incorreto,VN
21.99258916164891,correto,P-incorreto,FP
21.99073645206114,correto,P-incorreto,FP
21.98888374247337,correto,P-incorreto,FP
21.9870310328856,correto,P-incorreto,FP
153.54288191159006,incorreto,P-incorreto,VN
21.98332561371005,correto,P-incorreto,FP
80.36708552351638,incorreto,P-incorreto,VN
21.979620194534508,correto,P-incorreto,FP
21.97776748494673,correto,P-incorreto,FP
21.97591477535896,correto,P-incorreto,FP
21.97406206577119,correto,P-incorreto,FP
21.97220935618342,correto,P-incorreto,FP
21.970356646595647,correto,P-incorreto,FP
21.968503937007878,correto,P-incorreto,FP
21.9666512274201,correto,P-incorreto,FP
21.964798517832328,correto,P-incorreto,FP
21.96294580824456,correto,P-incorreto,FP
21.961093098656782,correto,P-incorreto,FP
21.959240389069013,correto,P-incorreto,FP
21.95738767948124,correto,P-incorreto,FP
21.95553496989347,correto,P-incorreto,FP
21.953682260305698,correto,P-incorreto,FP
23.82533326641993,incorreto,P-correto,FN
21.94997684113015,correto,P-incorreto,FP
21.948124131542382,correto,P-incorreto,FP
21.94627142195461,correto,P-incorreto,FP
21.94441871236684,correto,P-incorreto,FP
21.942566002779063,correto,P-incorreto,FP
21.94071329319129,correto,P-incorreto,FP
21.93886058360352,correto,P-incorreto,FP
21.937007874015748,correto,P-incorreto,FP
21.93515516442797,correto,P-incorreto,FP
21.9333024548402,correto,P-incorreto,FP
21.931449745252436,correto,P-incorreto,FP
21.92959703566466,correto,P-incorreto,FP
923.1670550732952,incorreto,P-incorreto,VN
21.925891616489118,correto,P-incorreto,FP
21.924038906901345,correto,P-incorreto,FP
21.92218619731357,correto,P-incorreto,FP
21.9203334877258,correto,P-incorreto,FP
21.918480778138026,correto,P-incorreto,FP
21.916628068550256,correto,P-incorreto,FP
21.914775358962483,correto,P-incorreto,FP
21.91292264937471,correto,P-incorreto,FP
21.911069939786938,correto,P-incorreto,FP
21.909217230199165,correto,P-incorreto,FP
21.907364520611395,correto,P-incorreto,FP
-225.32117703610456,incorreto,P-incorreto,VN
21.90365910143585,correto,P-incorreto,FP
21.90180639184808,correto,P-incorreto,FP
21.899953682260307,correto,P-incorreto,FP
-570.2736990859036,incorreto,P-correto,FN
21.89624826308476,correto,P-incorreto,FP
21.894395553496988,correto,P-incorreto,FP
21.89254284390922,correto,P-incorreto,FP
21.89069013432145,correto,P-incorreto,FP
522.2907996109784,incorreto,P-incorreto,VN
21.8869847151459,correto,P-incorreto,FP
21.88513200555813,correto,P-incorreto,FP
21.88327929597036,correto,P-incorreto,FP
21.881426586382585,correto,P-incorreto,FP
21.87957387679481,correto,P-incorreto,FP
21.87772116720704,correto,P-incorreto,FP
21.87586845761927,correto,P-incorreto,FP
21.874015748031496,correto,P-incorreto,FP
21.872163038443723,correto,P-incorreto,FP
21.87031032885595,correto,P-incorreto,FP
21.86845761926818,correto,P-incorreto,FP
21.866604909680408,correto,P-incorreto,FP
21.864752200092635,correto,P-incorreto,FP
445.2771615847537,incorreto,P-incorreto,VN
21.861046780917093,correto,P-incorreto,FP
21.85919407132932,correto,P-incorreto,FP
21.857341361741547,correto,P-incorreto,FP
-184.93617571194315,incorreto,P-incorreto,VN
21.853635942566005,correto,P-incorreto,FP
21.85178323297823,correto,P-incorreto,FP
21.84993052339046,correto,P-incorreto,FP
21.84807781380269,correto,P-incorreto,FP
21.846225104214916,correto,P-incorreto,FP
-100.26486026787173,incorreto,P-incorreto,VN
800.4373866167065,incorreto,P-incorreto,VN
21.8406669754516,correto,P-incorreto,FP
-1635.8201421759268,incorreto,P-incorreto,VN
21.83696155627605,correto,P-incorreto,FP
21.83510884668828,correto,P-incorreto,FP
21.83325613710051,correto,P-incorreto,FP
21.831403427512736,correto,P-incorreto,FP
21.829550717924967,correto,P-incorreto,FP
21.827698008337197,correto,P-incorreto,FP
21.82584529874942,correto,P-incorreto,FP
21.823992589161648,correto,P-incorreto,FP
21.822139879573875,correto,P-incorreto,FP
21.820287169986106,correto,P-incorreto,FP
21.818434460398333,correto,P-incorreto,FP
21.81658175081056,correto,P-incorreto,FP
21.814729041222787,correto,P-incorreto,FP
21.812876331635017,correto,P-incorreto,FP
21.811023622047244,correto,P-incorreto,FP
-482.2572885882111,incorreto,P-incorreto,VN
21.8073182028717,correto,P-incorreto,FP
21.80546549328393,correto,P-incorreto,FP
21.80361278369616,correto,P-incorreto,FP
21.801760074108383,correto,P-incorreto,FP
21.79990736452061,correto,P-incorreto,FP
21.79805465493284,correto,P-incorreto,FP
21.796201945345068,correto,P-incorreto,FP
1216.5024561866153,incorreto,P-correto,FN
21.79249652616952,correto,P-incorreto,FP
-87.0285355227375,incorreto,P-incorreto,VN
21.78879110699398,correto,P-incorreto,FP
21.786938397406207,correto,P-incorreto,FP
260.0290373522868,incorreto,P-incorreto,VN
21.78323297823066,correto,P-incorreto,FP
21.78138026864289,correto,P-incorreto,FP
21.77952755905512,correto,P-incorreto,FP
21.777674849467346,correto,P-incorreto,FP
489.2659358551757,incorreto,P-incorreto,VN
21.773969430291803,correto,P-incorreto,FP
21.77211672070403,correto,P-incorreto,FP
21.770264011116257,correto,P-incorreto,FP
21.768411301528484,correto,P-incorreto,FP
21.766558591940715,correto,P-incorreto,FP
21.764705882352946,correto,P-incorreto,FP
21.76285317276517,correto,P-incorreto,FP
21.7610004631774,correto,P-incorreto,FP
21.759147753589623,correto,P-incorreto,FP
21.757295044001854,correto,P-incorreto,FP
21.75544233441408,correto,P-incorreto,FP
21.753589624826308,correto,P-incorreto,FP
21.75173691523853,correto,P-incorreto,FP
21.74988420565077,correto,P-incorreto,FP
21.748031496062996,correto,P-incorreto,FP
21.74617878647522,correto,P-incorreto,FP
21.744326076887447,correto,P-incorreto,FP
21.74247336729968,correto,P-incorreto,FP
21.740620657711904,correto,P-incorreto,FP
21.73876794812413,correto,P-incorreto,FP
21.73691523853636,correto,P-incorreto,FP
21.73506252894859,correto,P-incorreto,FP
21.733209819360816,correto,P-incorreto,FP
21.731357109773043,correto,P-incorreto,FP
21.72950440018527,correto,P-incorreto,FP
-1965.6759790991136,incorreto,P-correto,FN
21.725798981009728,correto,P-incorreto,FP
21.723946271421955,correto,P-incorreto,FP
21.722093561834185,correto,P-incorreto,FP
21.72024085224641,correto,P-incorreto,FP
21.71838814265864,correto,P-incorreto,FP
21.716535433070867,correto,P-incorreto,FP
21.714682723483094,correto,P-incorreto,FP
21.71283001389532,correto,P-incorreto,FP
21.71097730430755,correto,P-incorreto,FP
21.70912459471978,correto,P-incorreto,FP
21.707271885132005,correto,P-incorreto,FP
-2828.223066524268,incorreto,P-correto,FN
21.703566465956463,correto,P-correto,VP
21.70171375636869,correto,P-correto,VP
21.69986104678092,correto,P-correto,VP
21.698008337193144,correto,P-correto,VP
21.69615562760537,correto,P-correto,VP
21.6943029180176,correto,P-correto,VP
21.69245020842983,correto,P-correto,VP
21.690597498842056,correto,P-correto,VP
-103.23300009777766,incorreto,P-correto,FN
21.686892079666517,correto,P-correto,VP
21.68503937007874,correto,P-correto,VP
21.683186660490968,correto,P-correto,VP
21.681333950903195,correto,P-correto,VP
