Dado,Label,Predição,Avaliação
22.0,correto,P-incorreto,FP
21.998147290412227,correto,P-incorreto,FP
21.99629458082445,correto,P-incorreto,FP
21.994441871236685,correto,P-incorreto,FP
21.99258916164891,correto,P-incorreto,FP
21.99073645206114,correto,P-incorreto,FP
21.98888374247337,correto,P-incorreto,FP
21.9870310328856,correto,P-incorreto,FP
21.985178323297824,correto,P-incorreto,FP
38.72673118218157,incorreto,P-correto,FN
100.81209547677992,incorreto,P-correto,FN
21.979620194534508,correto,P-incorreto,FP
21.97776748494673,correto,P-incorreto,FP
21.97591477535896,correto,P-incorreto,FP
21.97406206577119,correto,P-incorreto,FP
21.97220935618342,correto,P-incorreto,FP
-246.9047256189155,incorreto,P-incorreto,VN
21.968503937007878,correto,P-incorreto,FP
21.9666512274201,correto,P-incorreto,FP
21.964798517832328,correto,P-incorreto,FP
21.96294580824456,correto,P-incorreto,FP
21.961093098656782,correto,P-incorreto,FP
21.959240389069013,correto,P-incorreto,FP
21.95738767948124,correto,P-incorreto,FP
21.95553496989347,correto,P-incorreto,FP
21.953682260305698,correto,P-incorreto,FP
21.951829550717925,correto,P-incorreto,FP
-8.351799197692028,incorreto,P-correto,FN
21.948124131542382,correto,P-incorreto,FP
21.94627142195461,correto,P-incorreto,FP
21.94441871236684,correto,P-incorreto,FP
21.942566002779063,correto,P-incorreto,FP
21.94071329319129,correto,P-incorreto,FP
21.93886058360352,correto,P-incorreto,FP
21.937007874015748,correto,P-incorreto,FP
-611.7386578418376,incorreto,P-incorreto,VN
21.9333024548402,correto,P-correto,VP
21.931449745252436,correto,P-correto,VP
21.92959703566466,correto,P-correto,VP
21.927744326076887,correto,P-correto,VP
21.925891616489118,correto,P-correto,VP
21.924038906901345,correto,P-correto,VP
21.92218619731357,correto,P-correto,VP
21.9203334877258,correto,P-correto,VP
21.918480778138026,correto,P-correto,VP
21.916628068550256,correto,P-correto,VP
21.914775358962483,correto,P-correto,VP
21.91292264937471,correto,P-correto,VP
21.911069939786938,correto,P-correto,VP
327.0433543047302,incorreto,P-correto,FN
21.907364520611395,correto,P-correto,VP
21.905511811023626,correto,P-correto,VP
21.90365910143585,correto,P-correto,VP
21.90180639184808,correto,P-correto,VP
400.7202622413935,incorreto,P-correto,FN
21.89810097267253,correto,P-correto,VP
21.89624826308476,correto,P-correto,VP
21.894395553496988,correto,P-correto,VP
21.89254284390922,correto,P-correto,VP
21.89069013432145,correto,P-correto,VP
21.888837424733676,correto,P-correto,VP
21.8869847151459,correto,P-correto,VP
21.88513200555813,correto,P-correto,VP
-21.107500573665423,incorreto,P-incorreto,VN
21.881426586382585,correto,P-correto,VP
21.87957387679481,correto,P-correto,VP
21.87772116720704,correto,P-correto,VP
21.87586845761927,correto,P-correto,VP
21.874015748031496,correto,P-correto,VP
21.872163038443723,correto,P-correto,VP
21.87031032885595,correto,P-correto,VP
-10.001357930700737,incorreto,P-correto,FN
21.866604909680408,correto,P-correto,VP
21.864752200092635,correto,P-correto,VP
21.862899490504866,correto,P-correto,VP
-309.97789075292343,incorreto,P-incorreto,VN
365.9260944268236,incorreto,P-incorreto,VN
21.857341361741547,correto,P-correto,VP
21.85548865215377,correto,P-correto,VP
21.853635942566005,correto,P-correto,VP
21.85178323297823,correto,P-correto,VP
-857.5029556459018,incorreto,P-correto,FN
21.84807781380269,correto,P-correto,VP
21.846225104214916,correto,P-correto,VP
141.4625578548635,incorreto,P-correto,FN
21.84251968503937,correto,P-correto,VP
21.8406669754516,correto,P-correto,VP
21.838814265863824,correto,P-correto,VP
21.83696155627605,correto,P-correto,VP
21.83510884668828,correto,P-correto,VP
21.83325613710051,correto,P-correto,VP
21.831403427512736,correto,P-correto,VP
-1644.3785108941804,incorreto,P-incorreto,VN
21.827698008337197,correto,P-correto,VP
21.82584529874942,correto,P-correto,VP
21.823992589161648,correto,P-correto,VP
21.822139879573875,correto,P-correto,VP
21.820287169986106,correto,P-correto,VP
21.818434460398333,correto,P-correto,VP
21.81658175081056,correto,P-correto,VP
68.58651045837686,incorreto,P-correto,FN
21.812876331635017,correto,P-correto,VP
21.811023622047244,correto,P-correto,VP
21.80917091245947,correto,P-correto,VP
21.8073182028717,correto,P-correto,VP
21.80546549328393,correto,P-correto,VP
-889.1262959820367,incorreto,P-correto,FN
21.801760074108383,correto,P-correto,VP
21.79990736452061,correto,P-correto,VP
21.79805465493284,correto,P-correto,VP
21.796201945345068,correto,P-correto,VP
21.79434923575729,correto,P-correto,VP
21.79249652616952,correto,P-correto,VP
