Dado,Label,Predição,Avaliação
22.0,incorreto,P-incorreto,VN
25.819209181682723,incorreto,P-incorreto,VN
21.99629458082445,correto,P-correto,VP
-1.330562846019209,incorreto,P-correto,FN
21.99258916164891,correto,P-correto,VP
21.99073645206114,correto,P-correto,VP
21.98888374247337,correto,P-correto,VP
21.9870310328856,correto,P-correto,VP
21.985178323297824,correto,P-correto,VP
21.98332561371005,correto,P-correto,VP
21.98147290412228,correto,P-correto,VP
21.979620194534508,correto,P-correto,VP
21.97776748494673,correto,P-correto,VP
18.639150616217535,incorreto,P-correto,FN
21.97406206577119,correto,P-correto,VP
21.97220935618342,correto,P-correto,VP
-31.67519233095817,incorreto,P-incorreto,VN
21.968503937007878,correto,P-correto,VP
-104.7000181683762,incorreto,P-correto,FN
21.964798517832328,correto,P-correto,VP
21.96294580824456,correto,P-correto,VP
21.961093098656782,correto,P-correto,VP
21.959240389069013,correto,P-correto,VP
21.95738767948124,correto,P-correto,VP
21.95553496989347,correto,P-correto,VP
21.953682260305698,correto,P-correto,VP
280.80868595329173,incorreto,P-correto,FN
21.94997684113015,correto,P-correto,VP
21.948124131542382,correto,P-correto,VP
21.94627142195461,correto,P-correto,VP
21.94441871236684,correto,P-correto,VP
21.942566002779063,correto,P-correto,VP
21.94071329319129,correto,P-correto,VP
21.93886058360352,correto,P-correto,VP
21.937007874015748,correto,P-correto,VP
21.93515516442797,correto,P-correto,VP
21.9333024548402,correto,P-correto,VP
21.931449745252436,correto,P-correto,VP
21.92959703566466,correto,P-correto,VP
21.927744326076887,correto,P-correto,VP
27.73969070275488,incorreto,P-correto,FN
21.924038906901345,correto,P-correto,VP
21.92218619731357,correto,P-correto,VP
21.9203334877258,correto,P-correto,VP
21.918480778138026,correto,P-correto,VP
21.916628068550256,correto,P-correto,VP
21.914775358962483,correto,P-correto,VP
21.91292264937471,correto,P-correto,VP
21.911069939786938,correto,P-correto,VP
21.909217230199165,correto,P-correto,VP
21.907364520611395,correto,P-correto,VP
21.905511811023626,correto,P-correto,VP
21.90365910143585,correto,P-correto,VP
21.90180639184808,correto,P-correto,VP
