Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
82,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
287,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
-51,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-99,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
23,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
629,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
3,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-322,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
256,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
982,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-533,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
684,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-790,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
155,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
1304,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
552,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-670,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
533,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
-463,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-1345,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
318,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
1866,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
-793,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
-959,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
16,incorreto,P-incorreto,VN,0,0,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
41,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
43,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-correto,VP,1,1,1.0,0.8000578703703703,0.8889246101912877
42,correto,P-incorreto,FP,1,0,1.0,0.8000578703703703,0.8889246101912877
