Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
22,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
-9,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
83,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
176,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
41,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
133,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
-202,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
2,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
41,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
63,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
-66,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
57,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
324,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
41,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
248,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-incorreto,FP,1,0,1.0,0.7980324074074074,0.8876729964596074
41,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
475,incorreto,P-incorreto,VN,0,0,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
42,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
43,correto,P-correto,VP,1,1,1.0,0.7980324074074074,0.8876729964596074
