Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,incorreto,P-correto,FN,0,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
57,incorreto,P-incorreto,VN,0,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
85,incorreto,P-incorreto,VN,0,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
43,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
43,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
43,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
43,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
-20,incorreto,P-incorreto,VN,0,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
43,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-incorreto,FP,1,0,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
41,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
42,correto,P-correto,VP,1,1,0.9998192008678358,0.8000578703703703,0.8888531704572853
