Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
43,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
41,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
41,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
43,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
130,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
41,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
-10,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
71,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
-9,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
43,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
6,incorreto,P-correto,FN,0,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
-22,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
-5,incorreto,P-incorreto,VN,0,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
43,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
41,correto,P-incorreto,FP,1,0,0.999819787349072,0.8026620370370371,0.8904582296765912
42,correto,P-correto,VP,1,1,0.999819787349072,0.8026620370370371,0.8904582296765912
