Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
41,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
38,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
14,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
41,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
-78,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
21,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
188,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
337,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
-54,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
154,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
-62,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
382,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
321,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
-439,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
43,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
-107,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
41,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
896,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-correto,VP,1,1,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
199,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
-615,incorreto,P-incorreto,VN,0,0,1.0,0.8043981481481481,0.8915971776779987
42,correto,P-incorreto,FP,1,0,1.0,0.8043981481481481,0.8915971776779987
