Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
40,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
40,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
43,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
42,correto,P-correto,VP,1,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
41,incorreto,P-correto,FN,0,1,0.8391489361702128,0.9985532407407407,0.9119376362555328
