Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
40,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
41,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
42,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,correto,P-correto,VP,1,1,0.8,1.0,0.888888888888889
43,incorreto,P-correto,FN,0,1,0.8,1.0,0.888888888888889
