Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
51,incorreto,P-incorreto,VN,0,0,0.9276560067073901,0.9960133744855967,0.9606201550387597
44,correto,P-incorreto,FP,1,0,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
41,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
52,incorreto,P-correto,FN,0,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
42,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
43,correto,P-correto,VP,1,1,0.9276560067073901,0.9960133744855967,0.9606201550387597
