Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
43,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
52,incorreto,P-correto,FN,0,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
43,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
43,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
43,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
43,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
41,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
42,correto,P-correto,VP,1,1,0.9315265619378822,0.9989711934156379,0.9640707415451443
