Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
43,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
52,incorreto,P-correto,FN,0,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
41,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
41,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
41,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
43,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
41,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
43,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
42,correto,P-correto,VP,1,1,0.9314031715521384,0.9970421810699589,0.9631055900621118
