Dado,Label,Predição,Avaliação
22.0,correto,P-correto,VP
30.99500034374028,incorreto,P-incorreto,VN
2.2445231247473743,incorreto,P-incorreto,VN
21.994441871236685,correto,P-correto,VP
21.99258916164891,correto,P-correto,VP
20.08228930103947,incorreto,P-correto,FN
10.77435002652802,incorreto,P-incorreto,VN
3.624064537850917,incorreto,P-incorreto,VN
16.593554224443984,incorreto,P-incorreto,VN
21.98332561371005,correto,P-correto,VP
21.98147290412228,correto,P-correto,VP
21.979620194534508,correto,P-correto,VP
21.97776748494673,correto,P-correto,VP
21.97591477535896,correto,P-correto,VP
21.97406206577119,correto,P-correto,VP
21.97220935618342,correto,P-correto,VP
21.970356646595647,correto,P-correto,VP
36.13151979491631,incorreto,P-incorreto,VN
21.9666512274201,correto,P-correto,VP
37.77949565088619,incorreto,P-incorreto,VN
21.352262697703985,incorreto,P-correto,FN
21.961093098656782,correto,P-correto,VP
21.959240389069013,correto,P-correto,VP
21.95738767948124,correto,P-correto,VP
21.95553496989347,correto,P-correto,VP
21.953682260305698,correto,P-correto,VP
21.951829550717925,correto,P-correto,VP
21.94997684113015,correto,P-correto,VP
21.948124131542382,correto,P-correto,VP
12.222776541517865,incorreto,P-incorreto,VN
21.94441871236684,correto,P-correto,VP
19.90128670383841,incorreto,P-correto,FN
25.927561936968075,incorreto,P-incorreto,VN
21.93886058360352,correto,P-correto,VP
21.937007874015748,correto,P-correto,VP
21.93515516442797,correto,P-correto,VP
21.9333024548402,correto,P-correto,VP
-0.469515920254679,incorreto,P-incorreto,VN
27.767540583579468,incorreto,P-incorreto,VN
21.623726529335148,incorreto,P-correto,FN
21.925891616489118,correto,P-correto,VP
21.924038906901345,correto,P-correto,VP
21.92218619731357,correto,P-correto,VP
21.9203334877258,correto,P-correto,VP
21.918480778138026,correto,P-correto,VP
17.09429194388525,incorreto,P-incorreto,VN
21.914775358962483,correto,P-correto,VP
20.35004665821081,incorreto,P-correto,FN
21.911069939786938,correto,P-correto,VP
26.23760412552997,incorreto,P-incorreto,VN
14.238748562019602,incorreto,P-incorreto,VN
4.458641903090268,incorreto,P-incorreto,VN
21.90365910143585,correto,P-correto,VP
21.90180639184808,correto,P-correto,VP
21.899953682260307,correto,P-correto,VP
21.89810097267253,correto,P-correto,VP
21.89624826308476,correto,P-correto,VP
21.894395553496988,correto,P-correto,VP
21.89254284390922,correto,P-correto,VP
21.89069013432145,correto,P-correto,VP
19.879311634490648,incorreto,P-correto,FN
21.8869847151459,correto,P-correto,VP
21.88513200555813,correto,P-correto,VP
21.88327929597036,correto,P-correto,VP
21.881426586382585,correto,P-correto,VP
21.87957387679481,correto,P-correto,VP
21.87772116720704,correto,P-correto,VP
21.87586845761927,correto,P-correto,VP
21.874015748031496,correto,P-correto,VP
21.872163038443723,correto,P-correto,VP
21.87031032885595,correto,P-correto,VP
21.86845761926818,correto,P-correto,VP
21.866604909680408,correto,P-correto,VP
21.864752200092635,correto,P-correto,VP
21.862899490504866,correto,P-correto,VP
27.405905138736784,incorreto,P-incorreto,VN
15.810553217424808,incorreto,P-incorreto,VN
19.46645012078855,incorreto,P-correto,FN
21.85548865215377,correto,P-correto,VP
21.853635942566005,correto,P-correto,VP
21.85178323297823,correto,P-correto,VP
21.84993052339046,correto,P-correto,VP
21.84807781380269,correto,P-correto,VP
21.846225104214916,correto,P-correto,VP
21.844372394627143,correto,P-correto,VP
21.84251968503937,correto,P-correto,VP
21.8406669754516,correto,P-correto,VP
