Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
53,incorreto,P-incorreto,VN,0,0,0.8829337094499294,0.9962384259259259,0.9361702127659574
41,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
-28,incorreto,P-correto,FN,0,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
-61,incorreto,P-incorreto,VN,0,0,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
41,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
277,incorreto,P-correto,FN,0,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
42,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
-517,incorreto,P-incorreto,VN,0,0,0.8829337094499294,0.9962384259259259,0.9361702127659574
43,correto,P-correto,VP,1,1,0.8829337094499294,0.9962384259259259,0.9361702127659574
