Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,incorreto,P-correto,FN,0,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
71,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
2,incorreto,P-correto,FN,0,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
38,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
41,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
-193,incorreto,P-correto,FN,0,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
14,incorreto,P-correto,FN,0,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
41,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
182,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
593,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
296,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
139,incorreto,P-incorreto,VN,0,0,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
40,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
41,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
43,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
42,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
41,correto,P-correto,VP,1,1,0.8826086956521739,0.9985532407407407,0.937007874015748
440,incorreto,P-correto,FN,0,1,0.8826086956521739,0.9985532407407407,0.937007874015748
