Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
39,incorreto,P-correto,FN,0,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
27,incorreto,P-incorreto,VN,0,0,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
43,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
45,incorreto,P-incorreto,VN,0,0,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
41,correto,P-incorreto,FP,1,0,0.8756789378394689,0.8396990740740741,0.8573116691285082
43,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
-76,incorreto,P-correto,FN,0,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
43,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
43,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
42,correto,P-correto,VP,1,1,0.8756789378394689,0.8396990740740741,0.8573116691285082
