Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
35,incorreto,P-incorreto,VN,0,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
35,incorreto,P-incorreto,VN,0,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
40,incorreto,P-correto,FN,0,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
40,incorreto,P-correto,FN,0,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
41,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
49,incorreto,P-incorreto,VN,0,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
41,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-incorreto,FP,1,0,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
41,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
43,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
42,correto,P-correto,VP,1,1,0.9801587301587301,0.9211676954732511,0.9497480774330416
