Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
38,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
63,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
45,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
27,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
43,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
17,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
31,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-incorreto,FP,1,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
42,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
38,incorreto,P-incorreto,VN,0,0,0.9784034991798797,0.9205246913580247,0.9485820302146833
41,correto,P-correto,VP,1,1,0.9784034991798797,0.9205246913580247,0.9485820302146833
