Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
24,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
56,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
47,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,incorreto,P-correto,FN,0,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
40,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
56,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
49,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
51,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,incorreto,P-correto,FN,0,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
44,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
41,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
39,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-incorreto,FP,1,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
51,incorreto,P-incorreto,VN,0,0,0.9470847623713866,0.8389756944444444,0.8897583429228999
39,incorreto,P-correto,FN,0,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
42,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
43,correto,P-correto,VP,1,1,0.9470847623713866,0.8389756944444444,0.8897583429228999
