Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,incorreto,P-correto,FN,0,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
48,incorreto,P-incorreto,VN,0,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
38,incorreto,P-incorreto,VN,0,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
43,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
43,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
43,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
43,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
39,incorreto,P-incorreto,VN,0,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
43,correto,P-correto,VP,1,1,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
42,correto,P-incorreto,FP,1,0,0.9464953651000163,0.8420138888888888,0.8912028175484267
