Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
41,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
43,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
41,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
29,incorreto,P-incorreto,VN,0,0,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-incorreto,FP,1,0,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
41,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-incorreto,FP,1,0,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
41,correto,P-incorreto,FP,1,0,1.0,0.9004629629629629,0.9476248477466505
42,correto,P-correto,VP,1,1,1.0,0.9004629629629629,0.9476248477466505
