Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
53,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
-32,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
-70,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
130,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
-348,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
129,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-incorreto,FP,1,0,1.0,0.8993055555555556,0.946983546617916
43,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
-61,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
41,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
42,correto,P-correto,VP,1,1,1.0,0.8993055555555556,0.946983546617916
-441,incorreto,P-incorreto,VN,0,0,1.0,0.8993055555555556,0.946983546617916
