Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
26,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
-277,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
-292,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
434,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
113,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
699,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
-1605,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
-415,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
782,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
1253,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
-150,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
-1666,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
-1002,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
1862,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
3450,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
43,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
-151,incorreto,P-incorreto,VN,0,0,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
41,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-correto,VP,1,1,1.0,0.8981481481481481,0.9463414634146341
42,correto,P-incorreto,FP,1,0,1.0,0.8981481481481481,0.9463414634146341
