Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
44,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
32,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
29,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
38,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
35,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
45,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
33,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
34,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
30,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
46,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
52,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
50,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
55,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
30,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
33,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
48,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
43,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
40,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
51,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
47,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
46,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
19,incorreto,P-incorreto,VN,0,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
41,correto,P-correto,VP,1,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
46,incorreto,P-correto,FN,0,1,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
42,correto,P-incorreto,FP,1,0,0.6074357572443958,0.1607349537037037,0.25420432444800367
