Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
61,incorreto,P-incorreto,VN,0,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
41,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
41,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
41,incorreto,P-correto,FN,0,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
44,incorreto,P-correto,FN,0,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
43,correto,P-incorreto,FP,1,0,0.9060498220640569,0.9208622685185185,0.9133959962689245
29,incorreto,P-correto,FN,0,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
41,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
42,correto,P-correto,VP,1,1,0.9060498220640569,0.9208622685185185,0.9133959962689245
